stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-28 03:00:00,2017-11-28 03:17:58,smtp,10.5.71.60,25,10.1.4.17,49192,147,155,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:17:21,smtp,10.5.71.60,25,10.1.4.17,49189,159,382,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:19:40,smtp,10.5.71.60,25,10.1.4.17,49219,133,332,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:13:13,smtp,10.5.71.60,25,10.1.4.17,49243,146,130,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:18:57,smtp,10.5.71.60,25,10.1.4.17,49220,134,294,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:19:31,smtp,10.5.71.60,25,10.1.4.17,49199,194,114,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:10:46,smtp,10.5.71.60,25,10.1.4.17,49235,159,398,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:16:16,smtp,10.5.71.60,25,10.1.4.17,49174,128,301,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:17:01,smtp,10.5.71.60,25,10.1.4.17,49191,121,382,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:19:53,smtp,10.5.71.60,25,10.1.4.17,49173,180,371,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:12:14,smtp,10.5.71.60,25,10.1.4.17,49179,156,235,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:10:15,smtp,10.5.71.60,25,10.1.4.17,49197,138,164,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:13:49,smtp,10.5.71.60,25,10.1.4.17,49229,108,323,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:14:24,smtp,10.5.71.60,25,10.1.4.17,49189,113,108,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:16:48,smtp,10.5.71.60,25,10.1.4.17,49208,111,215,2017-11-28,0,0,0,0,0,0
2017-11-28 03:00:00,2017-11-28 03:13:13,smtp,10.5.71.60,25,10.1.4.17,49202,186,385,2017-11-28,0,0,0,0,0,0
2017-11-28 04:00:00,2017-11-28 04:18:21,smtp,10.5.71.60,25,10.1.4.17,49206,168,349,2017-11-28,0,0,0,0,0,0
2017-11-28 04:00:00,2017-11-28 04:19:52,smtp,10.5.71.60,25,10.1.4.17,49188,112,131,2017-11-28,0,0,0,0,0,0
2017-11-28 04:00:00,2017-11-28 04:17:49,smtp,10.5.71.60,25,10.1.4.17,49190,121,227,2017-11-28,0,0,0,0,0,0
2017-11-28 04:00:00,2017-11-28 04:19:48,smtp,10.5.71.60,25,10.1.4.17,49218,157,284,2017-11-28,0,0,0,0,0,0
2017-11-28 04:00:00,2017-11-28 04:15:05,smtp,10.5.71.60,25,10.1.4.17,49218,164,382,2017-11-28,0,0,0,0,0,0
2017-11-28 04:00:00,2017-11-28 04:19:57,smtp,10.5.71.60,25,10.1.4.17,49206,117,346,2017-11-28,0,0,0,0,0,0
2017-11-28 04:00:00,2017-11-28 04:16:02,smtp,10.5.71.60,25,10.1.4.17,49211,113,251,2017-11-28,0,0,0,0,0,0
2017-11-28 04:00:00,2017-11-28 04:10:44,smtp,10.5.71.60,25,10.1.4.17,49213,194,360,2017-11-28,0,0,0,0,0,0
2017-11-28 04:00:00,2017-11-28 04:11:36,smtp,10.5.71.60,25,10.1.4.17,49207,167,251,2017-11-28,0,0,0,0,0,0
